ip_address,ip_type,service,region
52.93.153.170/32,IPv4,AMAZON,eu-west-2
52.95.150.0/24,IPv4,AMAZON,eu-west-2
52.93.153.148/32,IPv4,AMAZON,eu-west-2
150.222.238.0/24,IPv4,AMAZON,eu-west-2
15.230.158.0/23,IPv4,AMAZON,eu-west-2
52.93.56.0/24,IPv4,AMAZON,eu-west-2
15.248.28.0/22,IPv4,AMAZON,eu-west-2
52.144.211.196/31,IPv4,AMAZON,eu-west-2
15.230.9.12/31,IPv4,AMAZON,eu-west-2
208.78.132.0/23,IPv4,AMAZON,eu-west-2
15.230.9.47/32,IPv4,AMAZON,eu-west-2
64.252.85.0/24,IPv4,AMAZON,eu-west-2
216.39.136.0/21,IPv4,AMAZON,eu-west-2
83.119.64.0/18,IPv4,AMAZON,eu-west-2
51.200.0.0/15,IPv4,AMAZON,eu-west-2
15.230.106.0/24,IPv4,AMAZON,eu-west-2
150.222.37.192/26,IPv4,AMAZON,eu-west-2
3.4.12.43/32,IPv4,AMAZON,eu-west-2
52.93.229.149/32,IPv4,AMAZON,eu-west-2
15.230.189.128/25,IPv4,AMAZON,eu-west-2
16.12.15.0/24,IPv4,AMAZON,eu-west-2
35.176.0.0/15,IPv4,AMAZON,eu-west-2
15.193.5.0/24,IPv4,AMAZON,eu-west-2
51.24.0.0/16,IPv4,AMAZON,eu-west-2
99.77.156.0/24,IPv4,AMAZON,eu-west-2
52.56.0.0/16,IPv4,AMAZON,eu-west-2
52.93.153.149/32,IPv4,AMAZON,eu-west-2
16.12.16.0/23,IPv4,AMAZON,eu-west-2
52.93.153.177/32,IPv4,AMAZON,eu-west-2
15.230.9.10/31,IPv4,AMAZON,eu-west-2
150.222.46.0/25,IPv4,AMAZON,eu-west-2
52.94.32.0/20,IPv4,AMAZON,eu-west-2
208.78.135.0/24,IPv4,AMAZON,eu-west-2
52.144.211.192/31,IPv4,AMAZON,eu-west-2
52.94.198.144/28,IPv4,AMAZON,eu-west-2
151.148.41.0/24,IPv4,AMAZON,eu-west-2
15.230.173.0/24,IPv4,AMAZON,eu-west-2
15.230.190.128/25,IPv4,AMAZON,eu-west-2
52.95.253.0/24,IPv4,AMAZON,eu-west-2
52.93.255.0/24,IPv4,AMAZON,eu-west-2
13.248.120.0/24,IPv4,AMAZON,eu-west-2
15.230.9.45/32,IPv4,AMAZON,eu-west-2
52.93.153.179/32,IPv4,AMAZON,eu-west-2
15.230.165.0/24,IPv4,AMAZON,eu-west-2
99.77.134.0/24,IPv4,AMAZON,eu-west-2
52.93.138.0/24,IPv4,AMAZON,eu-west-2
150.222.134.0/24,IPv4,AMAZON,eu-west-2
52.144.211.128/26,IPv4,AMAZON,eu-west-2
99.82.169.0/24,IPv4,AMAZON,eu-west-2
52.93.153.80/32,IPv4,AMAZON,eu-west-2
52.95.148.0/23,IPv4,AMAZON,eu-west-2
150.222.215.0/24,IPv4,AMAZON,eu-west-2
18.98.160.0/19,IPv4,AMAZON,eu-west-2
15.230.153.0/24,IPv4,AMAZON,eu-west-2
52.144.209.192/26,IPv4,AMAZON,eu-west-2
52.93.80.0/24,IPv4,AMAZON,eu-west-2
52.144.133.32/27,IPv4,AMAZON,eu-west-2
52.219.219.0/24,IPv4,AMAZON,eu-west-2
52.144.211.64/26,IPv4,AMAZON,eu-west-2
52.93.153.176/32,IPv4,AMAZON,eu-west-2
3.4.15.136/29,IPv4,AMAZON,eu-west-2
35.96.80.0/20,IPv4,AMAZON,eu-west-2
52.93.153.169/32,IPv4,AMAZON,eu-west-2
150.222.65.0/24,IPv4,AMAZON,eu-west-2
150.222.37.128/26,IPv4,AMAZON,eu-west-2
52.93.229.148/32,IPv4,AMAZON,eu-west-2
52.94.48.0/20,IPv4,AMAZON,eu-west-2
52.93.153.171/32,IPv4,AMAZON,eu-west-2
3.4.15.128/29,IPv4,AMAZON,eu-west-2
18.168.0.0/14,IPv4,AMAZON,eu-west-2
150.222.37.64/26,IPv4,AMAZON,eu-west-2
52.93.153.168/32,IPv4,AMAZON,eu-west-2
18.175.0.0/16,IPv4,AMAZON,eu-west-2
52.95.239.0/24,IPv4,AMAZON,eu-west-2
52.94.112.0/22,IPv4,AMAZON,eu-west-2
150.222.207.0/24,IPv4,AMAZON,eu-west-2
52.144.213.64/26,IPv4,AMAZON,eu-west-2
18.132.0.0/14,IPv4,AMAZON,eu-west-2
15.230.9.248/32,IPv4,AMAZON,eu-west-2
15.230.255.0/24,IPv4,AMAZON,eu-west-2
52.93.139.0/24,IPv4,AMAZON,eu-west-2
52.144.211.198/31,IPv4,AMAZON,eu-west-2
64.252.84.0/24,IPv4,AMAZON,eu-west-2
150.222.46.128/25,IPv4,AMAZON,eu-west-2
52.93.153.174/32,IPv4,AMAZON,eu-west-2
64.252.83.0/24,IPv4,AMAZON,eu-west-2
52.93.153.175/32,IPv4,AMAZON,eu-west-2
3.4.12.46/32,IPv4,AMAZON,eu-west-2
99.77.249.0/24,IPv4,AMAZON,eu-west-2
35.178.0.0/15,IPv4,AMAZON,eu-west-2
52.94.15.0/24,IPv4,AMAZON,eu-west-2
52.95.144.0/24,IPv4,AMAZON,eu-west-2
13.134.0.0/15,IPv4,AMAZON,eu-west-2
52.95.142.0/23,IPv4,AMAZON,eu-west-2
64.252.82.0/24,IPv4,AMAZON,eu-west-2
15.230.9.46/32,IPv4,AMAZON,eu-west-2
35.71.111.0/24,IPv4,AMAZON,eu-west-2
99.150.40.0/21,IPv4,AMAZON,eu-west-2
15.230.55.0/24,IPv4,AMAZON,eu-west-2
15.230.9.252/31,IPv4,AMAZON,eu-west-2
52.95.191.0/24,IPv4,AMAZON,eu-west-2
15.145.20.0/22,IPv4,AMAZON,eu-west-2
52.94.248.192/28,IPv4,AMAZON,eu-west-2
15.177.78.0/24,IPv4,AMAZON,eu-west-2
173.83.206.0/23,IPv4,AMAZON,eu-west-2
3.2.48.0/24,IPv4,AMAZON,eu-west-2
54.239.0.240/28,IPv4,AMAZON,eu-west-2
