ip_address,ip_type,service,region
15.185.0.0/16,IPv4,AMAZON,me-south-1
35.71.99.0/24,IPv4,AMAZON,me-south-1
35.50.211.0/24,IPv4,AMAZON,me-south-1
15.230.122.1/32,IPv4,AMAZON,me-south-1
15.230.121.2/32,IPv4,AMAZON,me-south-1
35.50.212.0/24,IPv4,AMAZON,me-south-1
69.107.7.136/29,IPv4,AMAZON,me-south-1
52.95.174.0/24,IPv4,AMAZON,me-south-1
52.119.249.0/24,IPv4,AMAZON,me-south-1
56.186.0.0/16,IPv4,AMAZON,me-south-1
157.241.0.0/16,IPv4,AMAZON,me-south-1
35.50.208.0/24,IPv4,AMAZON,me-south-1
35.50.213.0/24,IPv4,AMAZON,me-south-1
99.82.128.0/20,IPv4,AMAZON,me-south-1
150.222.45.64/27,IPv4,AMAZON,me-south-1
35.50.210.0/24,IPv4,AMAZON,me-south-1
99.77.147.0/24,IPv4,AMAZON,me-south-1
99.77.236.0/24,IPv4,AMAZON,me-south-1
99.82.144.0/21,IPv4,AMAZON,me-south-1
15.230.69.64/26,IPv4,AMAZON,me-south-1
3.2.56.0/24,IPv4,AMAZON,me-south-1
52.95.172.0/23,IPv4,AMAZON,me-south-1
15.230.174.0/24,IPv4,AMAZON,me-south-1
18.99.224.0/20,IPv4,AMAZON,me-south-1
15.230.121.8/31,IPv4,AMAZON,me-south-1
99.82.152.0/22,IPv4,AMAZON,me-south-1
15.184.0.0/16,IPv4,AMAZON,me-south-1
69.107.7.128/29,IPv4,AMAZON,me-south-1
15.220.146.0/23,IPv4,AMAZON,me-south-1
52.95.228.0/24,IPv4,AMAZON,me-south-1
56.184.0.0/16,IPv4,AMAZON,me-south-1
15.230.121.3/32,IPv4,AMAZON,me-south-1
15.230.69.128/26,IPv4,AMAZON,me-south-1
15.230.121.6/31,IPv4,AMAZON,me-south-1
16.25.0.0/16,IPv4,AMAZON,me-south-1
15.230.122.3/32,IPv4,AMAZON,me-south-1
3.5.220.0/22,IPv4,AMAZON,me-south-1
13.248.106.0/24,IPv4,AMAZON,me-south-1
15.248.20.0/22,IPv4,AMAZON,me-south-1
16.24.0.0/16,IPv4,AMAZON,me-south-1
15.230.122.6/31,IPv4,AMAZON,me-south-1
15.230.98.0/24,IPv4,AMAZON,me-south-1
15.230.121.4/32,IPv4,AMAZON,me-south-1
15.230.10.0/24,IPv4,AMAZON,me-south-1
15.230.122.0/32,IPv4,AMAZON,me-south-1
52.93.69.0/24,IPv4,AMAZON,me-south-1
15.230.122.2/32,IPv4,AMAZON,me-south-1
157.175.0.0/16,IPv4,AMAZON,me-south-1
15.230.121.5/32,IPv4,AMAZON,me-south-1
150.222.45.0/27,IPv4,AMAZON,me-south-1
15.230.198.0/24,IPv4,AMAZON,me-south-1
99.78.220.0/22,IPv4,AMAZON,me-south-1
5.60.212.0/22,IPv4,AMAZON,me-south-1
52.94.249.160/28,IPv4,AMAZON,me-south-1
15.230.122.4/31,IPv4,AMAZON,me-south-1
56.187.0.0/16,IPv4,AMAZON,me-south-1
150.222.45.32/27,IPv4,AMAZON,me-south-1
15.230.69.192/26,IPv4,AMAZON,me-south-1
150.222.7.0/24,IPv4,AMAZON,me-south-1
35.50.214.0/24,IPv4,AMAZON,me-south-1
15.177.87.0/24,IPv4,AMAZON,me-south-1
54.239.1.112/28,IPv4,AMAZON,me-south-1
15.230.121.0/31,IPv4,AMAZON,me-south-1
56.185.0.0/16,IPv4,AMAZON,me-south-1
15.220.160.0/21,IPv4,AMAZON,me-south-1
15.184.1.128/26,IPv4,AMAZON,me-south-1
15.184.1.64/26,IPv4,AMAZON,me-south-1
15.185.141.192/26,IPv4,AMAZON,me-south-1
15.185.245.0/26,IPv4,AMAZON,me-south-1
15.185.251.0/26,IPv4,AMAZON,me-south-1
15.185.33.192/26,IPv4,AMAZON,me-south-1
15.185.86.0/23,IPv4,AMAZON,me-south-1
16.24.30.0/23,IPv4,AMAZON,me-south-1
16.24.32.0/22,IPv4,AMAZON,me-south-1
99.77.236.0/24,IPv4,CHIME_VOICECONNECTOR,me-south-1
52.95.174.0/24,IPv4,S3,me-south-1
52.95.172.0/23,IPv4,S3,me-south-1
3.5.220.0/22,IPv4,S3,me-south-1
15.184.125.240/28,IPv4,S3,me-south-1
15.184.153.0/28,IPv4,S3,me-south-1
35.50.211.0/24,IPv4,IVS_REALTIME,me-south-1
35.50.212.0/24,IPv4,IVS_REALTIME,me-south-1
35.50.208.0/24,IPv4,IVS_REALTIME,me-south-1
35.50.213.0/24,IPv4,IVS_REALTIME,me-south-1
35.50.210.0/24,IPv4,IVS_REALTIME,me-south-1
35.50.214.0/24,IPv4,IVS_REALTIME,me-south-1
15.185.0.0/16,IPv4,EC2,me-south-1
35.71.99.0/24,IPv4,EC2,me-south-1
35.50.211.0/24,IPv4,EC2,me-south-1
35.50.212.0/24,IPv4,EC2,me-south-1
157.241.0.0/16,IPv4,EC2,me-south-1
35.50.208.0/24,IPv4,EC2,me-south-1
35.50.213.0/24,IPv4,EC2,me-south-1
35.50.210.0/24,IPv4,EC2,me-south-1
99.77.147.0/24,IPv4,EC2,me-south-1
99.77.236.0/24,IPv4,EC2,me-south-1
18.99.224.0/20,IPv4,EC2,me-south-1
15.184.0.0/16,IPv4,EC2,me-south-1
15.220.146.0/23,IPv4,EC2,me-south-1
52.95.228.0/24,IPv4,EC2,me-south-1
3.5.220.0/22,IPv4,EC2,me-south-1
16.24.0.0/16,IPv4,EC2,me-south-1
157.175.0.0/16,IPv4,EC2,me-south-1
5.60.212.0/22,IPv4,EC2,me-south-1
52.94.249.160/28,IPv4,EC2,me-south-1
35.50.214.0/24,IPv4,EC2,me-south-1
15.177.87.0/24,IPv4,EC2,me-south-1
15.220.160.0/21,IPv4,EC2,me-south-1
3.2.56.0/24,IPv4,GLOBALACCELERATOR,me-south-1
13.248.106.0/24,IPv4,GLOBALACCELERATOR,me-south-1
15.177.87.0/24,IPv4,ROUTE53_HEALTHCHECKS_PUBLISHING,me-south-1
15.185.141.160/27,IPv4,CLOUD9,me-south-1
15.185.91.32/27,IPv4,CLOUD9,me-south-1
15.184.184.96/29,IPv4,CODEBUILD,me-south-1
15.185.144.0/23,IPv4,API_GATEWAY,me-south-1
157.175.140.0/23,IPv4,API_GATEWAY,me-south-1
157.175.255.0/24,IPv4,API_GATEWAY,me-south-1
157.241.2.0/23,IPv4,API_GATEWAY,me-south-1
157.241.25.0/24,IPv4,API_GATEWAY,me-south-1
15.184.125.0/26,IPv4,ROUTE53_RESOLVER,me-south-1
15.184.125.128/26,IPv4,ROUTE53_RESOLVER,me-south-1
15.184.125.64/26,IPv4,ROUTE53_RESOLVER,me-south-1
15.184.70.200/29,IPv4,ROUTE53_RESOLVER,me-south-1
15.184.70.224/29,IPv4,ROUTE53_RESOLVER,me-south-1
15.185.33.32/27,IPv4,ROUTE53_RESOLVER,me-south-1
15.185.33.64/27,IPv4,ROUTE53_RESOLVER,me-south-1
15.185.33.96/27,IPv4,ROUTE53_RESOLVER,me-south-1
157.175.102.128/27,IPv4,ROUTE53_RESOLVER,me-south-1
157.175.102.160/27,IPv4,ROUTE53_RESOLVER,me-south-1
