ip_address,ip_type,service,region
3.5.140.0/22,IPv4,EC2,ap-northeast-2
23.254.120.0/21,IPv4,EC2,sa-west-1
35.180.0.0/16,IPv4,EC2,eu-west-3
51.85.0.0/16,IPv4,EC2,il-central-1
3.2.75.0/24,IPv4,EC2,ap-northeast-2
35.111.254.0/24,IPv4,EC2,us-west-2
51.168.0.0/15,IPv4,EC2,me-west-1
216.244.32.0/22,IPv4,EC2,ap-east-1
3.108.0.0/14,IPv4,EC2,ap-south-1
15.181.232.0/21,IPv4,EC2,us-east-1
18.99.176.0/20,IPv4,EC2,ap-east-1
35.50.192.0/24,IPv4,EC2,eu-central-1
216.244.7.0/24,IPv4,EC2,us-east-1
3.2.0.0/24,IPv4,EC2,us-east-1
3.5.60.0/22,IPv4,EC2,ap-southeast-7
18.97.192.0/18,IPv4,EC2,eu-west-1
96.0.80.0/22,IPv4,EC2,ap-southeast-2
18.97.0.0/18,IPv4,EC2,us-east-1
52.4.0.0/14,IPv4,EC2,us-east-1
54.222.88.0/24,IPv4,EC2,cn-north-1
64.252.81.0/24,IPv4,EC2,sa-east-1
96.0.102.0/23,IPv4,EC2,us-east-1
18.96.32.0/19,IPv4,EC2,eu-central-1
35.96.248.0/24,IPv4,EC2,eu-west-2
50.16.0.0/15,IPv4,EC2,us-east-1
52.95.224.0/24,IPv4,EC2,eu-south-1
54.222.64.0/24,IPv4,EC2,cn-north-1
99.151.160.0/21,IPv4,EC2,ap-southeast-5
139.56.16.0/23,IPv4,EC2,us-west-2
15.193.3.0/24,IPv4,EC2,ap-southeast-2
15.220.196.0/22,IPv4,EC2,us-east-1
15.220.216.0/22,IPv4,EC2,ap-south-1
18.96.160.0/19,IPv4,EC2,il-central-1
35.71.115.0/24,IPv4,EC2,us-gov-east-1
136.18.152.0/21,IPv4,EC2,mx-central-1
161.188.116.0/22,IPv4,EC2,us-east-1
192.31.212.0/24,IPv4,EC2,us-west-1
15.205.0.0/16,IPv4,EC2,us-gov-west-1
64.252.69.0/24,IPv4,EC2,us-east-1
71.131.192.0/18,IPv4,EC2,cn-north-1
216.244.40.0/21,IPv4,EC2,us-east-1
13.236.0.0/14,IPv4,EC2,ap-southeast-2
15.103.0.0/16,IPv4,EC2,af-south-1
15.177.100.0/24,IPv4,EC2,ca-west-1
35.96.28.0/23,IPv4,EC2,us-east-1
35.96.240.0/24,IPv4,EC2,ap-southeast-2
43.206.0.0/15,IPv4,EC2,ap-northeast-1
43.226.27.0/24,IPv4,EC2,us-west-2
52.95.226.0/24,IPv4,EC2,ap-east-1
3.4.0.0/24,IPv4,EC2,us-east-1
15.177.83.0/24,IPv4,EC2,ap-southeast-2
15.185.0.0/16,IPv4,EC2,me-south-1
15.220.252.0/22,IPv4,EC2,us-west-2
18.96.192.0/19,IPv4,EC2,eu-south-2
35.54.58.0/24,IPv4,EC2,ap-south-1
35.55.17.0/24,IPv4,EC2,eu-central-1
54.247.0.0/16,IPv4,EC2,eu-west-1
54.248.0.0/15,IPv4,EC2,ap-northeast-1
99.77.55.49/32,IPv4,EC2,eu-south-2
35.71.99.0/24,IPv4,EC2,me-south-1
54.148.0.0/15,IPv4,EC2,us-west-2
99.77.130.0/24,IPv4,EC2,us-west-2
15.193.11.0/24,IPv4,EC2,ap-northeast-3
18.200.0.0/16,IPv4,EC2,eu-west-1
54.206.0.0/16,IPv4,EC2,ap-southeast-2
