ip_address,ip_type,service,region
51.85.0.0/16,IPv4,AMAZON,il-central-1
18.96.160.0/19,IPv4,AMAZON,il-central-1
13.248.72.0/24,IPv4,AMAZON,il-central-1
150.222.52.32/27,IPv4,AMAZON,il-central-1
15.251.0.27/32,IPv4,AMAZON,il-central-1
15.177.99.0/24,IPv4,AMAZON,il-central-1
150.222.52.0/27,IPv4,AMAZON,il-central-1
15.251.0.28/32,IPv4,AMAZON,il-central-1
52.93.32.184/32,IPv4,AMAZON,il-central-1
54.7.0.0/16,IPv4,AMAZON,il-central-1
150.222.52.64/27,IPv4,AMAZON,il-central-1
35.71.122.0/24,IPv4,AMAZON,il-central-1
54.239.1.240/28,IPv4,AMAZON,il-central-1
35.48.0.0/15,IPv4,AMAZON,il-central-1
51.84.0.0/16,IPv4,AMAZON,il-central-1
15.251.0.29/32,IPv4,AMAZON,il-central-1
51.86.0.0/15,IPv4,AMAZON,il-central-1
16.12.12.0/23,IPv4,AMAZON,il-central-1
15.190.16.0/20,IPv4,AMAZON,il-central-1
99.77.163.0/24,IPv4,AMAZON,il-central-1
16.12.14.0/24,IPv4,AMAZON,il-central-1
52.94.250.32/28,IPv4,AMAZON,il-central-1
16.164.0.0/16,IPv4,AMAZON,il-central-1
3.5.56.0/22,IPv4,AMAZON,il-central-1
16.165.0.0/16,IPv4,AMAZON,il-central-1
54.6.0.0/16,IPv4,AMAZON,il-central-1
15.230.62.0/24,IPv4,AMAZON,il-central-1
15.251.0.26/32,IPv4,AMAZON,il-central-1
15.248.48.0/21,IPv4,AMAZON,il-central-1
51.16.0.0/15,IPv4,AMAZON,il-central-1
15.190.0.0/22,IPv4,AMAZON,il-central-1
99.151.152.0/21,IPv4,AMAZON,il-central-1
51.16.103.128/25,IPv4,AMAZON,il-central-1
51.16.104.0/23,IPv4,AMAZON,il-central-1
51.16.204.0/24,IPv4,AMAZON,il-central-1
51.16.205.0/24,IPv4,AMAZON,il-central-1
51.16.238.0/23,IPv4,AMAZON,il-central-1
51.16.240.0/22,IPv4,AMAZON,il-central-1
51.16.255.0/24,IPv4,AMAZON,il-central-1
51.17.0.0/24,IPv4,AMAZON,il-central-1
51.17.1.0/24,IPv4,AMAZON,il-central-1
16.12.12.0/23,IPv4,S3,il-central-1
16.12.14.0/24,IPv4,S3,il-central-1
3.5.56.0/22,IPv4,S3,il-central-1
51.17.129.160/28,IPv4,S3,il-central-1
51.17.129.176/28,IPv4,S3,il-central-1
51.17.72.0/22,IPv4,WORKSPACES_GATEWAYS,il-central-1
51.85.0.0/16,IPv4,EC2,il-central-1
18.96.160.0/19,IPv4,EC2,il-central-1
15.177.99.0/24,IPv4,EC2,il-central-1
35.71.122.0/24,IPv4,EC2,il-central-1
51.84.0.0/16,IPv4,EC2,il-central-1
99.77.163.0/24,IPv4,EC2,il-central-1
52.94.250.32/28,IPv4,EC2,il-central-1
3.5.56.0/22,IPv4,EC2,il-central-1
51.16.0.0/15,IPv4,EC2,il-central-1
99.151.152.0/21,IPv4,EC2,il-central-1
15.177.99.0/24,IPv4,ROUTE53_HEALTHCHECKS_PUBLISHING,il-central-1
51.16.103.32/27,IPv4,CLOUD9,il-central-1
51.16.183.64/27,IPv4,CLOUD9,il-central-1
51.16.103.16/28,IPv4,CODEBUILD,il-central-1
51.16.149.0/24,IPv4,API_GATEWAY,il-central-1
51.16.150.0/24,IPv4,API_GATEWAY,il-central-1
51.16.96.192/26,IPv4,ROUTE53_RESOLVER,il-central-1
51.16.97.0/26,IPv4,ROUTE53_RESOLVER,il-central-1
51.16.97.64/26,IPv4,ROUTE53_RESOLVER,il-central-1
51.16.183.224/29,IPv4,EC2_INSTANCE_CONNECT,il-central-1
13.248.72.0/24,IPv4,DYNAMODB,il-central-1
35.71.122.0/24,IPv4,DYNAMODB,il-central-1
2a05:d034:5000::/40,IPv6,AMAZON,il-central-1
2a05:d059:5000::/40,IPv6,AMAZON,il-central-1
2a05:d035:5000::/40,IPv6,AMAZON,il-central-1
2a05:d030:5000::/40,IPv6,AMAZON,il-central-1
2a05:d032:5000::/40,IPv6,AMAZON,il-central-1
2a05:d076:5000::/40,IPv6,AMAZON,il-central-1
2a05:d07f:5000::/40,IPv6,AMAZON,il-central-1
2a05:d079:5000::/40,IPv6,AMAZON,il-central-1
2a05:d078:5000::/40,IPv6,AMAZON,il-central-1
2a05:d077:5000::/40,IPv6,AMAZON,il-central-1
2a05:d03a:5000::/40,IPv6,AMAZON,il-central-1
2a05:d025:1000::/36,IPv6,AMAZON,il-central-1
2a05:d06f:5000::/40,IPv6,AMAZON,il-central-1
2a05:d050:5000::/40,IPv6,AMAZON,il-central-1
2a05:d070:5000::/40,IPv6,AMAZON,il-central-1
2a05:d000:5000::/40,IPv6,AMAZON,il-central-1
2a05:d025::/36,IPv6,AMAZON,il-central-1
2a05:d040:5000::/40,IPv6,AMAZON,il-central-1
2a05:d06d:5000::/40,IPv6,AMAZON,il-central-1
2a01:578:0:7700::/56,IPv6,AMAZON,il-central-1
2600:f0f0:20::/48,IPv6,AMAZON,il-central-1
2a05:d074:5000::/40,IPv6,AMAZON,il-central-1
2a05:d015::/36,IPv6,AMAZON,il-central-1
2a05:d072:5000::/40,IPv6,AMAZON,il-central-1
2a05:d07c:5000::/40,IPv6,AMAZON,il-central-1
2a05:d073:5000::/40,IPv6,AMAZON,il-central-1
2a05:d036:5000::/40,IPv6,AMAZON,il-central-1
2a05:d038:5000::/40,IPv6,AMAZON,il-central-1
2600:f0f0:4110::/48,IPv6,AMAZON,il-central-1
2a05:d07e:5000::/40,IPv6,AMAZON,il-central-1
2a05:d07b:5000::/40,IPv6,AMAZON,il-central-1
2a05:d031:5000::/40,IPv6,AMAZON,il-central-1
2a05:d034:5000::/40,IPv6,S3,il-central-1
2a05:d059:5000::/40,IPv6,S3,il-central-1
2a05:d030:5000::/40,IPv6,S3,il-central-1
2a05:d079:5000::/40,IPv6,S3,il-central-1
2a05:d078:5000::/40,IPv6,S3,il-central-1
2a05:d050:5000::/40,IPv6,S3,il-central-1
2a05:d070:5000::/40,IPv6,S3,il-central-1
2a05:d06d:5000::/40,IPv6,S3,il-central-1
2a05:d074:5000::/40,IPv6,S3,il-central-1
2a05:d032:5000::/40,IPv6,WORKSPACES_GATEWAYS,il-central-1
