ip_address,ip_type,service,region
20.193.168.121/32,IPv4,LogicApps.JioIndiaWest,jioindiawest
20.193.170.88/32,IPv4,LogicApps.JioIndiaWest,jioindiawest
20.193.171.252/32,IPv4,LogicApps.JioIndiaWest,jioindiawest
20.193.172.11/32,IPv4,LogicApps.JioIndiaWest,jioindiawest
20.193.173.7/32,IPv4,LogicApps.JioIndiaWest,jioindiawest
20.193.173.174/32,IPv4,LogicApps.JioIndiaWest,jioindiawest
20.193.206.48/28,IPv4,LogicApps.JioIndiaWest,jioindiawest
20.193.206.128/27,IPv4,LogicApps.JioIndiaWest,jioindiawest
20.207.241.77/32,IPv4,LogicApps.JioIndiaWest,jioindiawest
20.207.246.213/32,IPv4,LogicApps.JioIndiaWest,jioindiawest
20.207.246.218/32,IPv4,LogicApps.JioIndiaWest,jioindiawest
20.207.247.91/32,IPv4,LogicApps.JioIndiaWest,jioindiawest
20.207.247.103/32,IPv4,LogicApps.JioIndiaWest,jioindiawest
20.244.198.208/28,IPv4,LogicApps.JioIndiaWest,jioindiawest
20.244.240.7/32,IPv4,LogicApps.JioIndiaWest,jioindiawest
20.244.240.200/32,IPv4,LogicApps.JioIndiaWest,jioindiawest
20.244.241.129/32,IPv4,LogicApps.JioIndiaWest,jioindiawest
20.244.241.138/32,IPv4,LogicApps.JioIndiaWest,jioindiawest
20.244.242.21/32,IPv4,LogicApps.JioIndiaWest,jioindiawest
20.244.242.55/32,IPv4,LogicApps.JioIndiaWest,jioindiawest
20.244.243.50/32,IPv4,LogicApps.JioIndiaWest,jioindiawest
20.244.243.105/32,IPv4,LogicApps.JioIndiaWest,jioindiawest
20.244.244.210/32,IPv4,LogicApps.JioIndiaWest,jioindiawest
20.244.244.219/32,IPv4,LogicApps.JioIndiaWest,jioindiawest
20.244.247.29/32,IPv4,LogicApps.JioIndiaWest,jioindiawest
40.64.10.208/28,IPv4,LogicApps.JioIndiaWest,jioindiawest
40.64.11.64/28,IPv4,LogicApps.JioIndiaWest,jioindiawest
2603:1040:d04:400::250/124,IPv6,LogicApps.JioIndiaWest,jioindiawest
2603:1040:d04:400::260/123,IPv6,LogicApps.JioIndiaWest,jioindiawest
