ip_address,ip_type,service,region
34.218.156.209/32,IPv4,bitbucket,us-west-2
34.218.168.212/32,IPv4,bitbucket,us-west-2
52.41.219.63/32,IPv4,bitbucket,us-west-2
3.216.235.48/32,IPv4,bitbucket,us-east-1
34.231.96.243/32,IPv4,bitbucket,us-east-1
44.199.3.254/32,IPv4,bitbucket,us-east-1
174.129.205.191/32,IPv4,bitbucket,us-east-1
44.199.127.226/32,IPv4,bitbucket,us-east-1
44.199.45.64/32,IPv4,bitbucket,us-east-1
3.221.151.112/32,IPv4,bitbucket,us-east-1
52.205.184.192/32,IPv4,bitbucket,us-east-1
52.72.137.240/32,IPv4,bitbucket,us-east-1
34.232.119.183/32,IPv4,bitbucket,us-east-1
35.155.178.254/32,IPv4,bitbucket,us-west-2
34.216.18.129/32,IPv4,bitbucket,us-west-2
35.171.175.212/32,IPv4,bitbucket,us-east-1
35.160.177.10/32,IPv4,bitbucket,us-west-2
34.199.54.113/32,IPv4,bitbucket,us-east-1
52.204.96.37/32,IPv4,bitbucket,us-east-1
34.232.25.90/32,IPv4,bitbucket,us-east-1
52.202.195.162/32,IPv4,bitbucket,us-east-1
52.54.90.98/32,IPv4,bitbucket,us-east-1
52.203.14.55/32,IPv4,bitbucket,us-east-1
34.236.25.177/32,IPv4,bitbucket,us-east-1
34.233.65.54/32,IPv4,bitbucket,us-east-1
34.196.8.197/32,IPv4,bitbucket,us-east-1
44.194.7.14/32,IPv4,bitbucket,us-east-1
