ip_address,ip_type,service,region
20.168.190.152/29,IPv4,AzureDigitalTwins.WestCentralUS,westcentralus
52.148.29.27/32,IPv4,AzureDigitalTwins.WestCentralUS,westcentralus
52.148.46.114/31,IPv4,AzureDigitalTwins.WestCentralUS,westcentralus
52.150.156.248/29,IPv4,AzureDigitalTwins.WestCentralUS,westcentralus
52.150.157.32/27,IPv4,AzureDigitalTwins.WestCentralUS,westcentralus
52.153.153.146/32,IPv4,AzureDigitalTwins.WestCentralUS,westcentralus
52.153.153.246/32,IPv4,AzureDigitalTwins.WestCentralUS,westcentralus
52.153.153.255/32,IPv4,AzureDigitalTwins.WestCentralUS,westcentralus
52.153.154.13/32,IPv4,AzureDigitalTwins.WestCentralUS,westcentralus
52.153.154.40/32,IPv4,AzureDigitalTwins.WestCentralUS,westcentralus
52.153.154.123/32,IPv4,AzureDigitalTwins.WestCentralUS,westcentralus
52.153.154.158/32,IPv4,AzureDigitalTwins.WestCentralUS,westcentralus
52.153.154.161/32,IPv4,AzureDigitalTwins.WestCentralUS,westcentralus
52.161.185.49/32,IPv4,AzureDigitalTwins.WestCentralUS,westcentralus
2603:1030:b04:3::478/126,IPv6,AzureDigitalTwins.WestCentralUS,westcentralus
