ip_address,ip_type,service,region
15.103.0.0/16,IPv4,AMAZON,af-south-1
99.78.152.0/22,IPv4,AMAZON,af-south-1
16.30.0.0/16,IPv4,AMAZON,af-south-1
150.222.48.192/27,IPv4,AMAZON,af-south-1
18.99.144.0/20,IPv4,AMAZON,af-south-1
15.230.138.0/24,IPv4,AMAZON,af-south-1
13.247.0.0/16,IPv4,AMAZON,af-south-1
96.0.40.0/21,IPv4,AMAZON,af-south-1
99.77.148.0/24,IPv4,AMAZON,af-south-1
52.93.57.0/24,IPv4,AMAZON,af-south-1
15.241.0.0/16,IPv4,AMAZON,af-south-1
99.77.235.0/24,IPv4,AMAZON,af-south-1
150.222.208.0/24,IPv4,AMAZON,af-south-1
15.230.72.192/26,IPv4,AMAZON,af-south-1
150.222.48.224/27,IPv4,AMAZON,af-south-1
3.5.228.0/22,IPv4,AMAZON,af-south-1
52.95.176.0/24,IPv4,AMAZON,af-south-1
99.78.144.0/21,IPv4,AMAZON,af-south-1
52.93.126.146/32,IPv4,AMAZON,af-south-1
54.239.1.128/28,IPv4,AMAZON,af-south-1
99.78.128.0/20,IPv4,AMAZON,af-south-1
15.230.72.64/26,IPv4,AMAZON,af-south-1
35.71.103.0/24,IPv4,AMAZON,af-south-1
16.29.0.0/16,IPv4,AMAZON,af-south-1
13.244.0.0/15,IPv4,AMAZON,af-south-1
52.95.175.0/24,IPv4,AMAZON,af-south-1
52.93.126.147/32,IPv4,AMAZON,af-south-1
16.154.0.0/15,IPv4,AMAZON,af-south-1
52.95.180.0/24,IPv4,AMAZON,af-south-1
13.246.0.0/16,IPv4,AMAZON,af-south-1
16.28.0.0/16,IPv4,AMAZON,af-south-1
16.31.0.0/16,IPv4,AMAZON,af-south-1
52.94.30.0/24,IPv4,AMAZON,af-south-1
150.222.92.0/22,IPv4,AMAZON,af-south-1
52.94.249.176/28,IPv4,AMAZON,af-south-1
150.222.48.160/27,IPv4,AMAZON,af-south-1
15.230.72.128/26,IPv4,AMAZON,af-south-1
15.221.52.0/24,IPv4,AMAZON,af-south-1
99.150.104.0/21,IPv4,AMAZON,af-south-1
52.95.229.0/24,IPv4,AMAZON,af-south-1
96.0.36.0/22,IPv4,AMAZON,af-south-1
