ip_address,ip_type,service,region
13.71.192.0/27,IPv4,Sql.WestCentralUS,westcentralus
13.71.193.0/27,IPv4,Sql.WestCentralUS,westcentralus
13.71.193.32/29,IPv4,Sql.WestCentralUS,westcentralus
13.78.145.25/32,IPv4,Sql.WestCentralUS,westcentralus
13.78.248.32/27,IPv4,Sql.WestCentralUS,westcentralus
20.69.0.32/27,IPv4,Sql.WestCentralUS,westcentralus
20.69.0.64/27,IPv4,Sql.WestCentralUS,westcentralus
20.69.0.128/26,IPv4,Sql.WestCentralUS,westcentralus
52.148.42.0/25,IPv4,Sql.WestCentralUS,westcentralus
52.161.100.158/32,IPv4,Sql.WestCentralUS,westcentralus
52.161.128.32/27,IPv4,Sql.WestCentralUS,westcentralus
57.151.152.24/29,IPv4,Sql.WestCentralUS,westcentralus
57.151.154.128/27,IPv4,Sql.WestCentralUS,westcentralus
172.215.203.32/27,IPv4,Sql.WestCentralUS,westcentralus
172.215.203.64/29,IPv4,Sql.WestCentralUS,westcentralus
2603:1030:b04::280/123,IPv6,Sql.WestCentralUS,westcentralus
2603:1030:b04:1::200/121,IPv6,Sql.WestCentralUS,westcentralus
2603:1030:b04:3::680/121,IPv6,Sql.WestCentralUS,westcentralus
2603:1030:b04:400::/123,IPv6,Sql.WestCentralUS,westcentralus
