ip_address,ip_type,service,region
13.71.196.224/27,IPv4,AzureIoTHub.WestCentralUS,westcentralus
13.78.129.154/32,IPv4,AzureIoTHub.WestCentralUS,westcentralus
13.78.130.69/32,IPv4,AzureIoTHub.WestCentralUS,westcentralus
52.150.152.96/27,IPv4,AzureIoTHub.WestCentralUS,westcentralus
52.150.153.128/25,IPv4,AzureIoTHub.WestCentralUS,westcentralus
52.161.15.247/32,IPv4,AzureIoTHub.WestCentralUS,westcentralus
57.151.152.224/27,IPv4,AzureIoTHub.WestCentralUS,westcentralus
172.215.203.0/27,IPv4,AzureIoTHub.WestCentralUS,westcentralus
2603:1030:b04:402::300/123,IPv6,AzureIoTHub.WestCentralUS,westcentralus
2603:1030:b04:800::80/123,IPv6,AzureIoTHub.WestCentralUS,westcentralus
2603:1030:b04:c00::40/123,IPv6,AzureIoTHub.WestCentralUS,westcentralus
