ip_address,ip_type,service,region
52.82.169.16/28,IPv4,AMAZON,cn-northwest-1
52.82.169.0/28,IPv4,AMAZON,cn-northwest-1
43.193.0.0/18,IPv4,AMAZON,cn-northwest-1
52.83.0.0/16,IPv4,AMAZON,cn-northwest-1
52.93.127.104/32,IPv4,AMAZON,cn-northwest-1
69.235.128.0/18,IPv4,AMAZON,cn-northwest-1
52.93.127.96/32,IPv4,AMAZON,cn-northwest-1
52.93.127.93/32,IPv4,AMAZON,cn-northwest-1
69.231.128.0/18,IPv4,AMAZON,cn-northwest-1
69.230.192.0/18,IPv4,AMAZON,cn-northwest-1
52.93.127.99/32,IPv4,AMAZON,cn-northwest-1
52.82.168.0/24,IPv4,AMAZON,cn-northwest-1
52.93.127.105/32,IPv4,AMAZON,cn-northwest-1
52.82.184.0/23,IPv4,AMAZON,cn-northwest-1
52.82.170.0/24,IPv4,AMAZON,cn-northwest-1
52.82.160.0/22,IPv4,AMAZON,cn-northwest-1
43.194.0.0/20,IPv4,AMAZON,cn-northwest-1
52.93.127.97/32,IPv4,AMAZON,cn-northwest-1
52.93.127.101/32,IPv4,AMAZON,cn-northwest-1
43.194.16.0/24,IPv4,AMAZON,cn-northwest-1
68.79.0.0/18,IPv4,AMAZON,cn-northwest-1
52.93.127.94/32,IPv4,AMAZON,cn-northwest-1
52.93.127.92/32,IPv4,AMAZON,cn-northwest-1
43.192.0.0/16,IPv4,AMAZON,cn-northwest-1
52.93.127.95/32,IPv4,AMAZON,cn-northwest-1
52.93.127.100/32,IPv4,AMAZON,cn-northwest-1
161.189.0.0/16,IPv4,AMAZON,cn-northwest-1
52.93.127.102/32,IPv4,AMAZON,cn-northwest-1
52.82.0.0/17,IPv4,AMAZON,cn-northwest-1
52.82.187.0/24,IPv4,AMAZON,cn-northwest-1
54.239.0.176/28,IPv4,AMAZON,cn-northwest-1
52.82.171.0/24,IPv4,AMAZON,cn-northwest-1
69.234.192.0/18,IPv4,AMAZON,cn-northwest-1
52.93.127.98/32,IPv4,AMAZON,cn-northwest-1
52.82.164.0/22,IPv4,AMAZON,cn-northwest-1
43.193.64.0/24,IPv4,AMAZON,cn-northwest-1
52.93.127.103/32,IPv4,AMAZON,cn-northwest-1
52.82.192.0/18,IPv4,AMAZON,cn-northwest-1
52.82.188.0/22,IPv4,AMAZON,cn-northwest-1
161.189.66.128/26,IPv4,AMAZON,cn-northwest-1
161.189.66.192/26,IPv4,AMAZON,cn-northwest-1
43.192.156.0/23,IPv4,AMAZON,cn-northwest-1
43.192.160.0/22,IPv4,AMAZON,cn-northwest-1
52.82.92.0/23,IPv4,AMAZON,cn-northwest-1
52.83.26.0/26,IPv4,AMAZON,cn-northwest-1
52.83.26.64/26,IPv4,AMAZON,cn-northwest-1
52.83.5.0/26,IPv4,AMAZON,cn-northwest-1
69.234.197.192/26,IPv4,AMAZON,cn-northwest-1
52.83.34.128/25,IPv4,ROUTE53_HEALTHCHECKS,cn-northwest-1
52.83.35.0/25,IPv4,ROUTE53_HEALTHCHECKS,cn-northwest-1
52.83.35.128/25,IPv4,ROUTE53_HEALTHCHECKS,cn-northwest-1
52.82.184.0/23,IPv4,S3,cn-northwest-1
52.82.164.0/22,IPv4,S3,cn-northwest-1
52.82.188.0/22,IPv4,S3,cn-northwest-1
68.79.2.192/28,IPv4,S3,cn-northwest-1
68.79.2.224/28,IPv4,S3,cn-northwest-1
69.234.250.64/28,IPv4,S3,cn-northwest-1
69.234.250.80/28,IPv4,S3,cn-northwest-1
43.192.144.0/22,IPv4,WORKSPACES_GATEWAYS,cn-northwest-1
52.83.58.0/24,IPv4,WORKSPACES_GATEWAYS,cn-northwest-1
69.235.162.0/24,IPv4,WORKSPACES_GATEWAYS,cn-northwest-1
52.82.169.0/28,IPv4,EC2,cn-northwest-1
43.193.0.0/18,IPv4,EC2,cn-northwest-1
52.83.0.0/16,IPv4,EC2,cn-northwest-1
69.235.128.0/18,IPv4,EC2,cn-northwest-1
69.231.128.0/18,IPv4,EC2,cn-northwest-1
69.230.192.0/18,IPv4,EC2,cn-northwest-1
52.82.168.0/24,IPv4,EC2,cn-northwest-1
52.82.184.0/23,IPv4,EC2,cn-northwest-1
52.82.170.0/24,IPv4,EC2,cn-northwest-1
43.194.0.0/20,IPv4,EC2,cn-northwest-1
43.194.16.0/24,IPv4,EC2,cn-northwest-1
68.79.0.0/18,IPv4,EC2,cn-northwest-1
43.192.0.0/16,IPv4,EC2,cn-northwest-1
161.189.0.0/16,IPv4,EC2,cn-northwest-1
52.82.0.0/17,IPv4,EC2,cn-northwest-1
69.234.192.0/18,IPv4,EC2,cn-northwest-1
52.82.164.0/22,IPv4,EC2,cn-northwest-1
43.193.64.0/24,IPv4,EC2,cn-northwest-1
52.83.25.128/27,IPv4,CLOUD9,cn-northwest-1
52.83.25.160/27,IPv4,CLOUD9,cn-northwest-1
52.82.1.0/29,IPv4,CODEBUILD,cn-northwest-1
69.234.197.72/29,IPv4,CODEBUILD,cn-northwest-1
161.189.148.0/23,IPv4,API_GATEWAY,cn-northwest-1
52.82.127.0/24,IPv4,API_GATEWAY,cn-northwest-1
69.230.219.0/24,IPv4,API_GATEWAY,cn-northwest-1
69.235.170.0/23,IPv4,API_GATEWAY,cn-northwest-1
161.189.23.0/27,IPv4,ROUTE53_RESOLVER,cn-northwest-1
161.189.23.32/27,IPv4,ROUTE53_RESOLVER,cn-northwest-1
52.83.26.192/27,IPv4,ROUTE53_RESOLVER,cn-northwest-1
52.83.26.224/27,IPv4,ROUTE53_RESOLVER,cn-northwest-1
52.83.33.104/29,IPv4,ROUTE53_RESOLVER,cn-northwest-1
52.83.33.112/29,IPv4,ROUTE53_RESOLVER,cn-northwest-1
52.83.33.72/29,IPv4,ROUTE53_RESOLVER,cn-northwest-1
52.83.33.80/29,IPv4,ROUTE53_RESOLVER,cn-northwest-1
52.83.33.88/29,IPv4,ROUTE53_RESOLVER,cn-northwest-1
52.83.33.96/29,IPv4,ROUTE53_RESOLVER,cn-northwest-1
52.83.34.72/29,IPv4,ROUTE53_RESOLVER,cn-northwest-1
52.83.34.80/29,IPv4,ROUTE53_RESOLVER,cn-northwest-1
52.83.34.88/29,IPv4,ROUTE53_RESOLVER,cn-northwest-1
52.83.34.96/27,IPv4,ROUTE53_RESOLVER,cn-northwest-1
68.79.2.64/27,IPv4,ROUTE53_RESOLVER,cn-northwest-1
69.230.226.0/24,IPv4,ROUTE53_RESOLVER,cn-northwest-1
69.230.227.0/24,IPv4,ROUTE53_RESOLVER,cn-northwest-1
69.230.228.0/24,IPv4,ROUTE53_RESOLVER,cn-northwest-1
43.192.155.130/31,IPv4,EBS,cn-northwest-1
43.192.155.140/30,IPv4,EBS,cn-northwest-1
68.79.2.244/30,IPv4,EBS,cn-northwest-1
68.79.2.248/29,IPv4,EBS,cn-northwest-1
43.192.155.8/29,IPv4,EC2_INSTANCE_CONNECT,cn-northwest-1
52.82.187.0/24,IPv4,DYNAMODB,cn-northwest-1
43.193.64.0/24,IPv4,DYNAMODB,cn-northwest-1
240f:80ff:4000::/40,IPv6,AMAZON,cn-northwest-1
240f:80f8:4000::/40,IPv6,AMAZON,cn-northwest-1
240f:80f9:4000::/40,IPv6,AMAZON,cn-northwest-1
2404:c2c0::/40,IPv6,AMAZON,cn-northwest-1
2404:c2c0:2e80::/48,IPv6,AMAZON,cn-northwest-1
2404:c2c0:bb00::/40,IPv6,AMAZON,cn-northwest-1
2404:c2c0:2f00::/40,IPv6,AMAZON,cn-northwest-1
2404:c2c0:c000::/36,IPv6,AMAZON,cn-northwest-1
2404:c2c0:4000::/40,IPv6,AMAZON,cn-northwest-1
2404:c2c0:200::/40,IPv6,AMAZON,cn-northwest-1
2404:c2c0:2a00::/40,IPv6,AMAZON,cn-northwest-1
