ip_address,ip_type,service,region
48.219.203.242/31,IPv4,AzureMonitor.SouthwestUS,southwestus
48.219.205.208/29,IPv4,AzureMonitor.SouthwestUS,southwestus
48.219.205.216/30,IPv4,AzureMonitor.SouthwestUS,southwestus
48.219.208.0/26,IPv4,AzureMonitor.SouthwestUS,southwestus
48.219.210.0/30,IPv4,AzureMonitor.SouthwestUS,southwestus
48.219.221.128/26,IPv4,AzureMonitor.SouthwestUS,southwestus
48.219.236.48/29,IPv4,AzureMonitor.SouthwestUS,southwestus
48.219.236.96/28,IPv4,AzureMonitor.SouthwestUS,southwestus
2603:1030:1202:2::480/121,IPv6,AzureMonitor.SouthwestUS,southwestus
2603:1030:1202:2::500/120,IPv6,AzureMonitor.SouthwestUS,southwestus
2603:1030:1202:5::400/119,IPv6,AzureMonitor.SouthwestUS,southwestus
2603:1030:1202:6::/119,IPv6,AzureMonitor.SouthwestUS,southwestus
